,Duration [s],Duration [hh:mm:ss],Distance [nm],Cruise flight level [100 ft],Fuel burn [kg],CO2 [kg],NOx [kg],SOx [kg],H2O [kg],CO [kg],HC [kg],PM non volatile [kg],PM volatile [kg],PM total [kg]
0,0.0,00:00:00,0.0,0.0,10.5,45.9,0.0,0.0,7.199999999999999,0.0,0.0,0.0,0.0,0.0
1,60.0,00:01:00,6.195698273356239,8.921805513632984,191.11078274267138,611.5764655427619,3.295806239792612,0.14780723358459755,246.43198987358423,0.5278393982101811,0.017101561910355393,2.2354079370269305e-05,0.011047326942608356,0.011069676908034972
2,120.0,00:02:00,12.391396546712478,17.84361102726597,184.36078274267138,631.6764655427619,3.295806239792612,0.14780723358459755,229.48198987358424,0.5278393982101811,0.017101561910355393,2.2354079370269305e-05,0.011047326942608356,0.011069676908034972
3,180.0,00:03:00,18.587094820068717,26.76541654089895,195.3107827426713,575.7264655427621,3.2958062397926127,0.14780723358459752,220.7819898735842,0.5278393982101812,0.017101561910355396,2.2354079370269305e-05,0.011047326942608356,0.01106967690803497
4,240.0,00:04:00,24.782793093424957,35.68722205453194,196.06078274267142,629.7264655427618,3.295806239792611,0.14780723358459757,223.63198987358425,0.527839398210181,0.01710156191035539,2.2354079370269305e-05,0.011047326942608356,0.011069676908034974
5,300.0,00:05:00,30.978491366781196,44.60902756816492,181.0607827426713,617.2764655427623,3.2958062397926127,0.14780723358459746,219.43198987358426,0.527839398210181,0.017101561910355403,2.235407937026932e-05,0.011047326942608363,0.011069676908034974
6,360.0,00:06:00,37.174189640137435,53.5308330817979,189.76078274267132,595.9764655427618,3.2958062397926127,0.14780723358459757,238.93198987358414,0.5278393982101814,0.01710156191035539,2.235407937026929e-05,0.011047326942608349,0.011069676908034967
7,420.0,00:07:00,43.36988791349367,62.452638595430884,179.11078274267143,578.4264655427618,3.1458062397926128,0.14780723358459746,224.23198987358438,0.527839398210181,0.01710156191035539,2.235407937026932e-05,0.011047326942608363,0.011069676908034981
8,480.0,00:08:00,49.56558618684991,71.37444410906387,196.96078274267143,587.4264655427618,3.145806239792609,0.14780723358459769,244.03198987358414,0.527839398210181,0.01710156191035539,2.235407937026929e-05,0.011047326942608349,0.011069676908034967
9,540.0,00:09:00,55.76128446020615,80.29624962269685,191.26078274267144,633.4764655427618,3.2958062397926127,0.14780723358459746,229.48198987358415,0.5278393982101814,0.01710156191035539,2.235407937026932e-05,0.011047326942608363,0.011069676908034981
10,600.0,00:10:00,61.95698273356239,89.21805513632984,184.5107827426712,600.1764655427627,3.2958062397926127,0.14780723358459746,246.13198987358436,0.5278393982101806,0.017101561910355417,2.235407937026932e-05,0.011047326942608363,0.011069676908034967
11,660.0,00:11:00,68.15268100691863,98.13986064996283,178.21078274267143,631.3764655427618,3.1458062397926128,0.14780723358459769,239.98198987358393,0.5278393982101814,0.01710156191035539,2.235407937026929e-05,0.011047326942608349,0.011069676908034981
12,720.0,00:12:00,74.34837928027487,107.0616661635958,188.8607827426712,570.9264655427618,3.2958062397926127,0.14780723358459746,232.48198987358438,0.5278393982101814,0.01710156191035539,2.235407937026929e-05,0.011047326942608349,0.011069676908034953
13,780.0,00:13:00,80.5440775536311,115.98347167722879,193.96078274267165,577.2264655427618,3.2958062397926127,0.14780723358459746,238.63198987358436,0.5278393982101806,0.01710156191035539,2.2354079370269346e-05,0.011047326942608376,0.011069676908034981
14,840.0,00:14:00,86.73977582698734,124.90527719086177,181.2107827426712,625.6764655427618,3.2958062397926127,0.14780723358459746,238.33198987358438,0.5278393982101814,0.01710156191035539,2.235407937026929e-05,0.011047326942608349,0.011069676908034981
15,900.0,00:15:00,92.93547410034358,133.82708270449476,189.3107827426712,569.1264655427618,3.1458062397926057,0.14780723358459769,218.83198987358392,0.5278393982101814,0.01710156191035539,2.235407937026929e-05,0.011047326942608349,0.011069676908034981
16,960.0,00:16:00,99.13117237369983,142.74888821812775,190.51078274267167,580.6764655427618,3.1458062397926128,0.14780723358459769,224.38198987358436,0.5278393982101806,0.01710156191035539,2.235407937026929e-05,0.011047326942608349,0.011069676908034953
17,1020.0,00:17:00,105.32687064705605,151.67069373176074,176.1107827426712,595.0764655427618,3.2958062397926127,0.14780723358459724,234.88198987358436,0.5278393982101814,0.01710156191035539,2.2354079370269346e-05,0.011047326942608376,0.011069676908034981
18,1080.0,00:18:00,111.5225689204123,160.5924992453937,194.41078274267164,633.1764655427618,3.2958062397926127,0.14780723358459769,242.83198987358392,0.5278393982101814,0.01710156191035539,2.235407937026929e-05,0.011047326942608349,0.011069676908034981
19,1140.0,00:19:00,117.71826719376854,169.5143047590267,184.8107827426712,589.0764655427618,3.4458062397926126,0.14780723358459769,241.33198987358392,0.5278393982101814,0.01710156191035539,2.235407937026929e-05,0.011047326942608349,0.011069676908034953
20,1200.0,00:20:00,123.91396546712478,178.43611027265968,181.2107827426712,596.5764655427636,3.4458062397926126,0.14780723358459724,245.83198987358483,0.5278393982101797,0.017101561910355445,2.2354079370269346e-05,0.011047326942608376,0.011069676908034981
21,1260.0,00:21:00,131.79884646481148,188.15861575777376,214.23357909872885,647.5657743570835,3.46869647522374,0.16080355433744398,244.4633584049143,0.40339211504535477,0.014449586056134,7.2725101839207795e-06,0.014647735183568877,0.014655027550467825
22,1320.0,00:22:00,140.0427551527991,198.0513061833589,203.27224778933152,683.1250807947017,3.1735616850313733,0.16356586001053408,254.35838455196844,0.3769414415952088,0.01388592130159877,4.066994952740583e-06,0.015412984695225285,0.01541707664174169
23,1380.0,00:23:00,148.28666384078667,207.94399660894402,199.67224778933104,636.4750807947017,3.1735616850313733,0.16356586001053408,258.25838455196845,0.3769414415952088,0.013885921301598825,4.066994952740528e-06,0.015412984695225285,0.015417076641741634
24,1440.0,00:24:00,156.5305725287743,217.83668703452915,209.27224778933106,659.7250807947017,3.473561685031373,0.16356586001053364,240.55838455196846,0.3769414415952088,0.01388592130159877,4.066994952740583e-06,0.015412984695225285,0.01541707664174169
25,1500.0,00:25:00,164.7744812167619,227.72937746011428,198.92224778933104,652.9750807947036,3.323561685031359,0.16356586001053408,246.55838455196846,0.3769414415952088,0.013885921301598825,4.066994952740528e-06,0.01541298469522534,0.015417076641741634
26,1560.0,00:26:00,173.01838990474948,237.62206788569938,208.82224778933104,641.8750807946999,3.473561685031373,0.16356586001053408,239.95838455196935,0.3769414415952088,0.01388592130159877,4.066994952740583e-06,0.01541298469522523,0.01541707664174169
27,1620.0,00:27:00,181.2622985927371,247.51475831128454,217.37224778933106,667.3750807947035,3.473561685031373,0.16356586001053408,253.45838455196753,0.3769414415952088,0.01388592130159877,4.066994952740528e-06,0.01541298469522534,0.01541707664174169
28,1680.0,00:28:00,189.5062072807247,257.40744873686964,211.97224778933105,631.2250807946999,3.473561685031373,0.1635658600105332,269.3583845519694,0.3769414415952088,0.01388592130159877,4.066994952740583e-06,0.015412984695225285,0.015417076641741634
29,1740.0,00:29:00,197.75011596871232,267.3001391624548,209.57224778933104,656.2750807947035,3.473561685031359,0.16356586001053408,239.65838455196845,0.3769414415952106,0.013885921301598825,4.066994952740528e-06,0.015412984695225285,0.015417076641741634
30,1800.0,00:30:00,205.91774066189456,271.1835481323789,204.73311881229785,639.1643246369553,2.8077038055012506,0.15660545567495454,245.5125331026531,0.2851150649809142,0.00940116836799676,-1.818189176900763e-05,0.015364214314392055,0.015346080656456706
31,1860.0,00:31:00,214.0567318155795,272.8113463631159,186.77175708343492,650.9635352360492,2.5577710648029806,0.15399283669808383,237.33547454433537,0.2506476227816954,0.007717796245344022,-2.6533111161012874e-05,0.015345908133266528,0.015319431995043542
32,1920.0,00:32:00,222.19572296926444,274.43914459385286,193.52175708343583,591.1135352360528,2.5577710648029806,0.15399283669808295,232.98547454433537,0.2506476227816954,0.007717796245344022,-2.653311116101293e-05,0.015345908133266473,0.015319431995043598
33,1980.0,00:33:00,230.33471412294938,276.0669428245899,196.22175708343585,618.5635352360492,2.5577710648029806,0.15399283669808383,245.73547454433447,0.2506476227816954,0.007717796245344022,-2.653311116101293e-05,0.015345908133266528,0.015319431995043542
